time,ghi,dni,dhi,temp_air,wind_speed_ms,cloud_cover,poa_global,cell_temperature,panel_efficiency,power_kw
2026-08-22 21:00:00,0.0,0.0,0.0,25.8,2.4444444444444446,99,0.0,25.8,0.21929600000000002,0.0
2026-08-22 22:00:00,0.0,0.0,0.0,25.8,2.6666666666666665,88,0.0,25.8,0.21929600000000002,0.0
2026-08-22 23:00:00,0.0,0.0,0.0,25.5,2.7222222222222223,98,0.0,25.5,0.21956,0.0
2026-08-23 00:00:00,0.0,0.0,0.0,25.2,2.2222222222222223,98,0.0,25.2,0.219824,0.0
2026-08-23 01:00:00,0.0,0.0,0.0,25.4,1.75,100,0.0,25.4,0.21964799999999998,0.0
2026-08-23 02:00:00,0.0,0.0,0.0,25.3,2.305555555555556,92,0.0,25.3,0.21973600000000001,0.0
2026-08-23 03:00:00,0.0,0.0,0.0,25.0,2.4166666666666665,66,0.0,25.0,0.22,0.0
2026-08-23 04:00:00,0.0,0.0,0.0,25.2,2.138888888888889,48,0.0,25.2,0.219824,0.0
2026-08-23 05:00:00,0.0,0.0,0.0,25.1,2.2222222222222223,46,0.0,25.1,0.21991200000000002,0.0
2026-08-23 06:00:00,0.0,0.0,0.0,24.8,2.138888888888889,77,0.0,24.8,0.22017599999999998,0.0
2026-08-23 07:00:00,46.0,70.4,35.0,25.6,2.1944444444444446,93,102.98416665571048,28.39325496331341,0.2170139356322842,5.983944566261056
2026-08-23 08:00:00,159.0,132.0,109.0,27.0,3.0277777777777777,92,232.841438977824,32.97508431127182,0.2129819258060808,13.27799509117597
2026-08-23 09:00:00,263.0,145.0,177.0,27.3,3.5833333333333335,78,299.3660110977643,34.70534804771327,0.2114592937180123,16.949572441018905
2026-08-23 10:00:00,423.0,219.2,254.0,27.3,3.861111111111111,66,407.5217517616559,37.19813479333658,0.2092656413818638,22.83380052834638
2026-08-23 11:00:00,622.0,390.6,270.0,28.3,3.888888888888889,73,471.69034928288954,39.7358022170818,0.20703249404896804,26.147187680114232
